Date,Open,High,Low,Close,Adj Close,Volume
2020-06-09,5.44980001449585,5.574999809265137,5.416299819946289,5.4475998878479,5.4475998878479,0
2020-06-10,5.55079984664917,5.576200008392334,5.514100074768066,5.548999786376953,5.548999786376953,0
2020-06-11,5.649899959564209,5.66949987411499,5.629300117492676,5.648200035095215,5.648200035095215,0
2020-06-12,5.611999988555908,5.774400234222412,5.599899768829346,5.613999843597412,5.613999843597412,0
2020-06-15,5.68209981918335,5.879899978637695,5.656099796295166,5.68209981918335,5.68209981918335,0
2020-06-16,5.843100070953369,5.848299980163574,5.708700180053711,5.841000080108643,5.841000080108643,0
2020-06-17,5.90310001373291,5.919400215148926,5.820300102233887,5.904699802398682,5.904699802398682,0
2020-06-18,5.875899791717529,6.030700206756592,5.860400199890137,5.874300003051758,5.874300003051758,0
2020-06-19,6.022299766540527,6.035399913787842,5.970200061798096,6.023900032043457,6.023900032043457,0
2020-06-22,5.9334001541137695,5.96019983291626,5.843900203704834,5.9334001541137695,5.9334001541137695,0
2020-06-23,5.920100212097168,5.937399864196777,5.83489990234375,5.921599864959717,5.921599864959717,0
2020-06-24,5.826099872589111,5.991700172424316,5.804900169372559,5.825500011444092,5.825500011444092,0
2020-06-25,6.014500141143799,6.0177001953125,5.9045000076293945,6.012899875640869,6.012899875640869,0
2020-06-26,6.011000156402588,6.149499893188477,5.969200134277344,6.011000156402588,6.011000156402588,0
2020-06-29,6.1504998207092285,6.1875,6.078800201416016,6.1504998207092285,6.1504998207092285,0
2020-06-30,6.072199821472168,6.173999786376953,6.032299995422363,6.073800086975098,6.073800086975098,0
2020-07-01,6.131800174713135,6.138299942016602,6.01230001449585,6.133399963378906,6.133399963378906,0
2020-07-02,5.980299949645996,6.0065999031066895,5.93720006942749,5.978700160980225,5.978700160980225,0
2020-07-03,6.0208001136779785,6.033999919891357,5.9721999168396,6.019199848175049,6.019199848175049,0
2020-07-06,5.974299907684326,6.0157999992370605,5.9558000564575195,5.974299907684326,5.974299907684326,0
2020-07-07,6.053299903869629,6.09250020980835,5.9644999504089355,6.054900169372559,6.054900169372559,0
2020-07-08,6.059800148010254,6.095300197601318,6.007199764251709,6.061399936676025,6.061399936676025,0
2020-07-09,6.056300163269043,6.071300029754639,5.947800159454346,6.054500102996826,6.054500102996826,0
2020-07-10,6.0218000411987305,6.079699993133545,6.004799842834473,6.023399829864502,6.023399829864502,0
2020-07-13,6.02810001373291,6.091700077056885,6.006999969482422,6.004799842834473,6.004799842834473,0
2020-07-14,6.126200199127197,6.20989990234375,6.081299781799316,6.126699924468994,6.126699924468994,0
2020-07-15,6.122099876403809,6.140399932861328,6.0507001876831055,6.120500087738037,6.120500087738037,0
2020-07-16,6.124899864196777,6.142000198364258,6.09089994430542,6.127299785614014,6.127299785614014,0
2020-07-17,6.065700054168701,6.121799945831299,6.061999797821045,6.067299842834473,6.067299842834473,0
2020-07-20,6.149400234222412,6.17110013961792,6.101500034332275,6.149400234222412,6.149400234222412,0
2020-07-21,6.103099822998047,6.107399940490723,5.952899932861328,6.101500034332275,6.101500034332275,0
2020-07-22,5.960400104522705,6.012700080871582,5.89900016784668,5.960899829864502,5.960899829864502,0
2020-07-23,5.919400215148926,6.013299942016602,5.907199859619141,5.917600154876709,5.917600154876709,0
2020-07-24,6.0381999015808105,6.09119987487793,6.012199878692627,6.039700031280518,6.039700031280518,0
2020-07-27,6.095799922943115,6.140100002288818,6.064300060272217,6.095799922943115,6.095799922943115,0
2020-07-28,6.048600196838379,6.0960001945495605,6.013899803161621,6.0503997802734375,6.0503997802734375,0
2020-07-29,6.035999774932861,6.069699764251709,6.002900123596191,6.034999847412109,6.034999847412109,0
2020-07-30,6.086699962615967,6.1255998611450195,6.048799991607666,6.0883002281188965,6.0883002281188965,0
2020-07-31,6.1203999519348145,6.1768999099731445,6.083899974822998,6.116300106048584,6.116300106048584,0
2020-08-03,6.130300045013428,6.255199909210205,6.097599983215332,6.130300045013428,6.130300045013428,0
2020-08-04,6.250999927520752,6.309199810028076,6.222700119018555,6.252600193023682,6.252600193023682,0
2020-08-05,6.246699810028076,6.295000076293945,6.206699848175049,6.246399879455566,6.246399879455566,0
2020-08-06,6.27810001373291,6.357999801635742,6.236400127410889,6.279900074005127,6.279900074005127,0
2020-08-07,6.3267998695373535,6.405900001525879,6.279799938201904,6.328400135040283,6.328400135040283,0
2020-08-10,6.279799938201904,6.412799835205078,6.279799938201904,6.407100200653076,6.407100200653076,0
2020-08-11,6.427800178527832,6.4670000076293945,6.356400012969971,6.431099891662598,6.431099891662598,0
2020-08-12,6.314899921417236,6.467100143432617,6.299900054931641,6.3125,6.3125,0
2020-08-13,6.40880012512207,6.439300060272217,6.339000225067139,6.407199859619141,6.407199859619141,0
2020-08-14,6.338099956512451,6.401800155639648,6.314599990844727,6.339700222015381,6.339700222015381,0
2020-08-17,6.416600227355957,6.498499870300293,6.400000095367432,6.416600227355957,6.416600227355957,0
2020-08-18,6.5406999588012695,6.560299873352051,6.468200206756592,6.539100170135498,6.539100170135498,0
2020-08-19,6.529799938201904,6.554500102996826,6.484000205993652,6.52810001373291,6.52810001373291,0
2020-08-20,6.576399803161621,6.7042999267578125,6.555200099945068,6.578000068664551,6.578000068664551,0
2020-08-21,6.593900203704834,6.628200054168701,6.533999919891357,6.592299938201904,6.592299938201904,0
2020-08-24,6.625400066375732,6.651500225067139,6.582300186157227,6.625400066375732,6.625400066375732,0
2020-08-25,6.612199783325195,6.640500068664551,6.5594000816345215,6.614099979400635,6.614099979400635,0
2020-08-26,6.515100002288818,6.620200157165527,6.482900142669678,6.51669979095459,6.51669979095459,0
2020-08-27,6.6371002197265625,6.641600131988525,6.585299968719482,6.63539981842041,6.63539981842041,0
2020-08-28,6.578100204467773,6.634399890899658,6.474899768829346,6.580100059509277,6.580100059509277,0
2020-08-31,6.411399841308594,6.563799858093262,6.398200035095215,6.411399841308594,6.411399841308594,0
2020-09-01,6.553999900817871,6.584799766540527,6.39709997177124,6.55210018157959,6.55210018157959,0
2020-09-02,6.430500030517578,6.433700084686279,6.329899787902832,6.4328999519348145,6.4328999519348145,0
2020-09-03,6.322400093078613,6.34250020980835,6.26230001449585,6.323999881744385,6.323999881744385,0
2020-09-04,6.263599872589111,6.275199890136719,6.1996002197265625,6.259900093078613,6.259900093078613,0
2020-09-07,6.270899772644043,6.275400161743164,6.238900184631348,6.270899772644043,6.270899772644043,0
2020-09-08,6.260300159454346,6.367599964141846,6.238900184631348,6.2606000900268555,6.2606000900268555,0
2020-09-09,6.307600021362305,6.315899848937988,6.2357001304626465,6.306000232696533,6.306000232696533,0
2020-09-10,6.26230001449585,6.308700084686279,6.260300159454346,6.263899803161621,6.263899803161621,0
2020-09-11,6.290299892425537,6.315000057220459,6.230100154876709,6.288700103759766,6.288700103759766,0
2020-09-14,6.286099910736084,6.317999839782715,6.275100231170654,6.298900127410889,6.298900127410889,0
2020-09-15,6.250500202178955,6.279399871826172,6.198800086975098,6.249899864196777,6.249899864196777,0
2020-09-16,6.243299961090088,6.264699935913086,6.1828999519348145,6.244900226593018,6.244900226593018,0
2020-09-17,6.177199840545654,6.242300033569336,6.1458001136779785,6.179299831390381,6.179299831390381,0
2020-09-18,6.204599857330322,6.290500164031982,6.15500020980835,6.204899787902832,6.204899787902832,0
2020-09-21,6.376999855041504,6.463200092315674,6.328100204467773,6.376999855041504,6.376999855041504,0
2020-09-22,6.364999771118164,6.4019999504089355,6.322999954223633,6.366600036621094,6.366600036621094,0
2020-09-23,6.401700019836426,6.4832000732421875,6.343500137329102,6.403299808502197,6.403299808502197,0
2020-09-24,6.519000053405762,6.536799907684326,6.448800086975098,6.517099857330322,6.517099857330322,0
2020-09-25,6.425899982452393,6.486999988555908,6.390600204467773,6.425899982452393,6.425899982452393,0
2020-09-28,6.466400146484375,6.549900054931641,6.435500144958496,6.466400146484375,6.466400146484375,0
2020-09-29,6.607399940490723,6.6427001953125,6.5609002113342285,6.607999801635742,6.607999801635742,0
2020-09-30,6.611499786376953,6.632599830627441,6.572800159454346,6.609600067138672,6.609600067138672,0
2020-10-01,6.5756001472473145,6.640600204467773,6.558000087738037,6.57390022277832,6.57390022277832,0
2020-10-02,6.624199867248535,6.650700092315674,6.5640997886657715,6.624499797821045,6.624499797821045,0
2020-10-05,6.653900146484375,6.684599876403809,6.610899925231934,6.653900146484375,6.653900146484375,0
2020-10-06,6.5690999031066895,6.574100017547607,6.464700222015381,6.56850004196167,6.56850004196167,0
2020-10-07,6.561699867248535,6.626500129699707,6.5335001945495605,6.562300205230713,6.562300205230713,0
2020-10-08,6.597700119018555,6.623300075531006,6.561100006103516,6.599899768829346,6.599899768829346,0
2020-10-09,6.586100101470947,6.608500003814697,6.512800216674805,6.584099769592285,6.584099769592285,0
2020-10-12,6.537700176239014,6.537700176239014,6.500500202178955,6.537700176239014,6.537700176239014,0
2020-10-13,6.528299808502197,6.601200103759766,6.497300148010254,6.530300140380859,6.530300140380859,0
2020-10-14,6.53380012512207,6.560299873352051,6.497300148010254,6.536399841308594,6.536399841308594,0
2020-10-15,6.565400123596191,6.604300022125244,6.511000156402588,6.563799858093262,6.563799858093262,0
2020-10-16,6.564499855041504,6.614999771118164,6.527900218963623,6.566199779510498,6.566199779510498,0
2020-10-19,6.611199855804443,6.652299880981445,6.564300060272217,6.611199855804443,6.611199855804443,0
2020-10-20,6.59689998626709,6.6381001472473145,6.583399772644043,6.595300197601318,6.595300197601318,0
2020-10-21,6.628900051116943,6.6757001876831055,6.598700046539307,6.627200126647949,6.627200126647949,0
2020-10-22,6.643400192260742,6.652400016784668,6.588699817657471,6.644000053405762,6.644000053405762,0
2020-10-23,6.6020002365112305,6.662799835205078,6.588900089263916,6.603700160980225,6.603700160980225,0
2020-10-26,6.661099910736084,6.68209981918335,6.628799915313721,6.661099910736084,6.661099910736084,0
2020-10-27,6.637700080871582,6.685699939727783,6.620699882507324,6.638299942016602,6.638299942016602,0
2020-10-28,6.716300010681152,6.780200004577637,6.6894001960754395,6.718200206756592,6.718200206756592,0
2020-10-29,6.745699882507324,6.771900177001953,6.721399784088135,6.747399806976318,6.747399806976318,0
2020-10-30,6.741300106048584,6.776700019836426,6.701300144195557,6.744200229644775,6.744200229644775,0
2020-11-02,6.6859002113342285,6.689899921417236,6.666100025177002,6.6859002113342285,6.6859002113342285,0
2020-11-03,6.682000160217285,6.728099822998047,6.611100196838379,6.681099891662598,6.681099891662598,0
2020-11-04,6.768199920654297,6.770199775695801,6.622900009155273,6.766200065612793,6.766200065612793,0
2020-11-05,6.6427001953125,6.687399864196777,6.5447998046875,6.642399787902832,6.642399787902832,0
2020-11-06,6.522500038146973,6.615099906921387,6.481500148773193,6.523900032043457,6.523900032043457,0
2020-11-09,6.366399765014648,6.379799842834473,6.209400177001953,6.366399765014648,6.366399765014648,0
2020-11-10,6.364500045776367,6.377799987792969,6.310699939727783,6.364299774169922,6.364299774169922,0
2020-11-11,6.396699905395508,6.405700206756592,6.3190999031066895,6.395100116729736,6.395100116729736,0
2020-11-12,6.345300197601318,6.4054999351501465,6.317599773406982,6.34689998626709,6.34689998626709,0
2020-11-13,6.441500186920166,6.529300212860107,6.436600208282471,6.438799858093262,6.438799858093262,0
2020-11-16,6.4217000007629395,6.472700119018555,6.35129976272583,6.4604997634887695,6.4604997634887695,0
2020-11-17,6.420499801635742,6.436999797821045,6.331500053405762,6.418900012969971,6.418900012969971,0
2020-11-18,6.31850004196167,6.332699775695801,6.2606000900268555,6.31689977645874,6.31689977645874,0
2020-11-19,6.347799777984619,6.353300094604492,6.270500183105469,6.351799964904785,6.351799964904785,0
2020-11-20,6.294400215148926,6.389200210571289,6.275100231170654,6.292799949645996,6.292799949645996,0
2020-11-23,6.374800205230713,6.434000015258789,6.355100154876709,6.374800205230713,6.374800205230713,0
2020-11-24,6.439199924468994,6.466400146484375,6.3780999183654785,6.440800189971924,6.440800189971924,0
2020-11-25,6.391600131988525,6.405799865722656,6.325900077819824,6.389200210571289,6.389200210571289,0
2020-11-26,6.340799808502197,6.36959981918335,6.313700199127197,6.34060001373291,6.34060001373291,0
2020-11-27,6.353700160980225,6.413400173187256,6.313000202178955,6.35230016708374,6.35230016708374,0
2020-11-30,6.336999893188477,6.446400165557861,6.322999954223633,6.389400005340576,6.389400005340576,0
2020-12-01,6.361199855804443,6.386300086975098,6.299699783325195,6.361199855804443,6.361199855804443,0
2020-12-02,6.2795000076293945,6.332699775695801,6.26669979095459,6.281000137329102,6.281000137329102,0
2020-12-03,6.315499782562256,6.337100028991699,6.218999862670898,6.316999912261963,6.316999912261963,0
2020-12-04,6.251299858093262,6.296800136566162,6.23390007019043,6.25439977645874,6.25439977645874,0
2020-12-07,6.246600151062012,6.255199909210205,6.134799957275391,6.246099948883057,6.246099948883057,0
2020-12-08,6.1717000007629395,6.207799911499023,6.130300045013428,6.173299789428711,6.173299789428711,0
2020-12-09,6.196800231933594,6.229700088500977,6.14900016784668,6.197000026702881,6.197000026702881,0
2020-12-10,6.24370002746582,6.257400035858154,6.111299991607666,6.241300106048584,6.241300106048584,0
2020-12-11,6.100599765777588,6.159599781036377,6.082799911499023,6.098899841308594,6.098899841308594,0
2020-12-14,6.132599830627441,6.222799777984619,6.090099811553955,6.132599830627441,6.132599830627441,0
2020-12-15,6.2154998779296875,6.223700046539307,6.1645002365112305,6.215000152587891,6.215000152587891,0
2020-12-16,6.171299934387207,6.256899833679199,6.1697998046875,6.172800064086914,6.172800064086914,0
2020-12-17,6.195400238037109,6.21999979019165,6.171500205993652,6.196599960327148,6.196599960327148,0
2020-12-18,6.197400093078613,6.269999980926514,6.186800003051758,6.19890022277832,6.19890022277832,0
2020-12-21,6.250400066375732,6.354499816894531,6.175600051879883,6.250400066375732,6.250400066375732,0
2020-12-22,6.2642998695373535,6.3125,6.246200084686279,6.2642998695373535,6.2642998695373535,0
2020-12-23,6.282400131225586,6.354800224304199,6.246200084686279,6.283899784088135,6.283899784088135,0
2020-12-24,6.358699798583984,6.368800163269043,6.337200164794922,6.355299949645996,6.355299949645996,0
2020-12-25,6.337200164794922,6.337200164794922,6.337200164794922,6.35260009765625,6.35260009765625,0
2020-12-28,6.35260009765625,6.4770002365112305,6.299799919128418,6.337200164794922,6.337200164794922,0
2020-12-29,6.410099983215332,6.426799774169922,6.325200080871582,6.4079999923706055,6.4079999923706055,0
2020-12-30,6.381700038909912,6.430600166320801,6.328199863433838,6.380199909210205,6.380199909210205,0
2020-12-31,6.382699966430664,6.389200210571289,6.344399929046631,6.384300231933594,6.384300231933594,0
2021-01-01,6.350500106811523,6.350500106811523,6.350500106811523,6.340000152587891,6.340000152587891,0
2021-01-04,6.340000152587891,6.432400226593018,6.291399955749512,6.350500106811523,6.350500106811523,0
2021-01-05,6.484799861907959,6.564199924468994,6.474899768829346,6.486400127410889,6.486400127410889,0
2021-01-06,6.498700141906738,6.575399875640869,6.457600116729736,6.497099876403809,6.497099876403809,0
2021-01-07,6.551599979400635,6.630199909210205,6.4969000816345215,6.553199768066406,6.553199768066406,0
2021-01-08,6.6331000328063965,6.634799957275391,6.532299995422363,6.634799957275391,6.634799957275391,0
2021-01-11,6.604899883270264,6.700500011444092,6.581699848175049,6.604899883270264,6.604899883270264,0
2021-01-12,6.6707000732421875,6.680300235748291,6.573200225830078,6.6707000732421875,6.6707000732421875,0
2021-01-13,6.496300220489502,6.506100177764893,6.407299995422363,6.494200229644775,6.494200229644775,0
2021-01-14,6.440999984741211,6.449699878692627,6.328499794006348,6.441800117492676,6.441800117492676,0
2021-01-15,6.311800003051758,6.399400234222412,6.294899940490723,6.311500072479248,6.311500072479248,0
2021-01-18,6.2758002281188965,6.417099952697754,6.2758002281188965,6.2758002281188965,6.2758002281188965,0
2021-01-19,6.3942999839782715,6.476600170135498,6.3597002029418945,6.3927998542785645,6.3927998542785645,0
2021-01-20,6.498300075531006,6.509799957275391,6.394499778747559,6.499100208282471,6.499100208282471,0
2021-01-21,6.406199932098389,6.55079984664917,6.356599807739258,6.4070000648498535,6.4070000648498535,0
2021-01-22,6.508600234985352,6.6479997634887695,6.498700141906738,6.506700038909912,6.506700038909912,0
2021-01-25,6.648099899291992,6.65500020980835,6.620800018310547,6.648099899291992,6.648099899291992,0
2021-01-26,6.634300231933594,6.638899803161621,6.495699882507324,6.6346001625061035,6.6346001625061035,0
2021-01-27,6.511600017547607,6.552199840545654,6.479499816894531,6.509699821472168,6.509699821472168,0
2021-01-28,6.5467000007629395,6.614500045776367,6.527100086212158,6.548399925231934,6.548399925231934,0
2021-01-29,6.5894999504089355,6.671999931335449,6.570799827575684,6.5894999504089355,6.5894999504089355,0
2021-02-01,6.570799827575684,6.626200199127197,6.5503997802734375,6.626200199127197,6.626200199127197,0
2021-02-02,6.55019998550415,6.562399864196777,6.4355998039245605,6.551799774169922,6.551799774169922,0
2021-02-03,6.459099769592285,6.47160005569458,6.394599914550781,6.459099769592285,6.459099769592285,0
2021-02-04,6.44290018081665,6.494699954986572,6.411900043487549,6.441299915313721,6.441299915313721,0
2021-02-05,6.4899001121521,6.535299777984619,6.427299976348877,6.489099979400635,6.489099979400635,0
2021-02-08,6.47599983215332,6.510799884796143,6.390500068664551,6.464399814605713,6.464399814605713,0
2021-02-09,6.46120023727417,6.581399917602539,6.435800075531006,6.462800025939941,6.462800025939941,0
2021-02-10,6.51140022277832,6.582699775695801,6.495299816131592,6.513299942016602,6.513299942016602,0
2021-02-11,6.523900032043457,6.542300224304199,6.474400043487549,6.5233001708984375,6.5233001708984375,0
2021-02-12,6.506700038909912,6.542099952697754,6.485199928283691,6.5055999755859375,6.5055999755859375,0
2021-02-15,6.5046000480651855,6.51800012588501,6.4903998374938965,6.5046000480651855,6.5046000480651855,0
2021-02-16,6.512599945068359,6.530900001525879,6.4903998374938965,6.510700225830078,6.510700225830078,0
2021-02-17,6.489200115203857,6.530099868774414,6.453199863433838,6.490799903869629,6.490799903869629,0
2021-02-18,6.5142998695373535,6.578000068664551,6.4969000816345215,6.512400150299072,6.512400150299072,0
2021-02-19,6.5584001541137695,6.633500099182129,6.5065999031066895,6.5594000816345215,6.5594000816345215,0
2021-02-22,6.561999797821045,6.712900161743164,6.505099773406982,6.519100189208984,6.519100189208984,0
2021-02-23,6.646100044250488,6.654099941253662,6.577899932861328,6.645899772644043,6.645899772644043,0
2021-02-24,6.606500148773193,6.622200012207031,6.551700115203857,6.608099937438965,6.608099937438965,0
2021-02-25,6.5742998123168945,6.7322998046875,6.569200038909912,6.575900077819824,6.575900077819824,0
2021-02-26,6.722899913787842,6.767300128936768,6.651500225067139,6.722599983215332,6.722599983215332,0
2021-03-01,6.757199764251709,6.767000198364258,6.675000190734863,6.757199764251709,6.757199764251709,0
2021-03-02,6.7916998863220215,6.902299880981445,6.7621002197265625,6.793399810791016,6.793399810791016,0
2021-03-03,6.855899810791016,6.966700077056885,6.8358001708984375,6.856200218200684,6.856200218200684,0
2021-03-04,6.765999794006348,6.775700092315674,6.683700084686279,6.7677001953125,6.7677001953125,0
2021-03-05,6.781799793243408,6.806099891662598,6.745699882507324,6.780099868774414,6.780099868774414,0
2021-03-08,6.739999771118164,6.828700065612793,6.739999771118164,6.778600215911865,6.778600215911865,0
2021-03-09,6.958799839019775,6.996099948883057,6.890500068664551,6.959099769592285,6.959099769592285,0
2021-03-10,6.899099826812744,6.906799793243408,6.74459981918335,6.899899959564209,6.899899959564209,0
2021-03-11,6.760799884796143,6.783999919891357,6.633600234985352,6.761099815368652,6.761099815368652,0
2021-03-12,6.631100177764893,6.65369987487793,6.589200019836426,6.630300045013428,6.630300045013428,0
2021-03-15,6.56790018081665,6.7342000007629395,6.56790018081665,6.632900238037109,6.632900238037109,0
2021-03-16,6.694200038909912,6.720099925994873,6.615799903869629,6.693600177764893,6.693600177764893,0
2021-03-17,6.691800117492676,6.752999782562256,6.680500030517578,6.690100193023682,6.690100193023682,0
2021-03-18,6.6859002113342285,6.691500186920166,6.538400173187256,6.686999797821045,6.686999797821045,0
2021-03-19,6.6219000816345215,6.632999897003174,6.490300178527832,6.622700214385986,6.622700214385986,0
2021-03-22,6.5304999351501465,6.607699871063232,6.514500141143799,6.5304999351501465,6.5304999351501465,0
2021-03-23,6.568600177764893,6.589099884033203,6.4969000816345215,6.566699981689453,6.566699981689453,0
2021-03-24,6.5346999168396,6.581399917602539,6.496699810028076,6.533100128173828,6.533100128173828,0
2021-03-25,6.63730001449585,6.698800086975098,6.624499797821045,6.637599945068359,6.637599945068359,0
2021-03-26,6.6508002281188965,6.7428998947143555,6.609799861907959,6.648799896240234,6.648799896240234,0
2021-03-29,6.786799907684326,6.832699775695801,6.75029993057251,6.786799907684326,6.786799907684326,0
2021-03-30,6.802499771118164,6.803299903869629,6.719600200653076,6.8007001876831055,6.8007001876831055,0
2021-03-31,6.763700008392334,6.77839994430542,6.622900009155273,6.763400077819824,6.763400077819824,0
2021-04-01,6.601500034332275,6.706600189208984,6.585999965667725,6.602399826049805,6.602399826049805,0
2021-04-02,6.718999862670898,6.718999862670898,6.718999862670898,6.718999862670898,6.718999862670898,0
2021-04-05,6.718999862670898,6.718999862670898,6.700900077819824,6.718999862670898,6.718999862670898,0
2021-04-06,6.700900077819824,6.700900077819824,6.636000156402588,6.700900077819824,6.700900077819824,0
2021-04-07,6.663300037384033,6.673500061035156,6.604000091552734,6.6458001136779785,6.6458001136779785,0
2021-04-08,6.661600112915039,6.680500030517578,6.6234002113342285,6.660699844360352,6.660699844360352,0
2021-04-09,6.631800174713135,6.7399001121521,6.592100143432617,6.63129997253418,6.63129997253418,0
2021-04-12,6.757599830627441,6.787600040435791,6.7052001953125,6.757599830627441,6.757599830627441,0
2021-04-13,6.824699878692627,6.843900203704834,6.761000156402588,6.826399803161621,6.826399803161621,0
2021-04-14,6.831600189208984,6.855500221252441,6.7779998779296875,6.8317999839782715,6.8317999839782715,0
2021-04-15,6.772500038146973,6.776400089263916,6.697500228881836,6.771900177001953,6.771900177001953,0
2021-04-16,6.7195000648498535,6.799099922180176,6.702099800109863,6.718599796295166,6.718599796295166,0
2021-04-19,6.708399772644043,6.753399848937988,6.659800052642822,6.692399978637695,6.692399978637695,0
2021-04-20,6.676300048828125,6.725200176239014,6.62939977645874,6.6757001876831055,6.6757001876831055,0
2021-04-21,6.699399948120117,6.702400207519531,6.66349983215332,6.697700023651123,6.697700023651123,0
2021-04-22,6.701700210571289,6.712500095367432,6.581699848175049,6.699999809265137,6.699999809265137,0
2021-04-23,6.539299964904785,6.654900074005127,6.537399768829346,6.537399768829346,6.537399768829346,0
2021-04-26,6.539700031280518,6.6290998458862305,6.539700031280518,6.6209001541137695,6.6209001541137695,0
2021-04-27,6.562399864196777,6.594200134277344,6.543000221252441,6.564300060272217,6.564300060272217,0
2021-04-28,6.585999965667725,6.585999965667725,6.5106000900268555,6.587900161743164,6.587900161743164,0
2021-04-29,6.479700088500977,6.516600131988525,6.466599941253662,6.479400157928467,6.479400157928467,0
2021-04-30,6.469799995422363,6.538400173187256,6.423699855804443,6.467899799346924,6.467899799346924,0
2021-05-03,6.531099796295166,6.563799858093262,6.478499889373779,6.531099796295166,6.531099796295166,0
2021-05-04,6.553699970245361,6.582799911499023,6.523799896240234,6.555300235748291,6.555300235748291,0
2021-05-05,6.53849983215332,6.543600082397461,6.434199810028076,6.536799907684326,6.536799907684326,0
2021-05-06,6.4253997802734375,6.473400115966797,6.336100101470947,6.423699855804443,6.423699855804443,0
2021-05-07,6.36460018157959,6.38040018081665,6.314599990844727,6.362500190734863,6.362500190734863,0
2021-05-10,6.344900131225586,6.385000228881836,6.322700023651123,6.365300178527832,6.365300178527832,0
2021-05-11,6.33650016784668,6.422100067138672,6.328199863433838,6.3383002281188965,6.3383002281188965,0
2021-05-12,6.328199863433838,6.360300064086914,6.299099922180176,6.340000152587891,6.340000152587891,0
2021-05-13,6.401500225067139,6.423399925231934,6.352200031280518,6.40339994430542,6.40339994430542,0
2021-05-14,6.405799865722656,6.434199810028076,6.372799873352051,6.407400131225586,6.407400131225586,0
2021-05-17,6.39870023727417,6.457900047302246,6.375800132751465,6.39870023727417,6.39870023727417,0
2021-05-18,6.4054999351501465,6.442399978637695,6.381499767303467,6.406300067901611,6.406300067901611,0
2021-05-19,6.426799774169922,6.477399826049805,6.397200107574463,6.426300048828125,6.426300048828125,0
2021-05-20,6.458499908447266,6.476799964904785,6.444699764251709,6.457699775695801,6.457699775695801,0
2021-05-21,6.456299781799316,6.490600109100342,6.4268999099731445,6.454699993133545,6.454699993133545,0
2021-05-24,6.5289998054504395,6.55019998550415,6.48829984664917,6.5289998054504395,6.5289998054504395,0
2021-05-25,6.496399879455566,6.519499778747559,6.485799789428711,6.49429988861084,6.49429988861084,0
2021-05-26,6.528299808502197,6.534999847412109,6.455100059509277,6.526700019836426,6.526700019836426,0
2021-05-27,6.472700119018555,6.48330020904541,6.412399768829346,6.471700191497803,6.471700191497803,0
2021-05-28,6.382400035858154,6.3907999992370605,6.344600200653076,6.383900165557861,6.383900165557861,0
2021-05-31,6.355500221252441,6.429299831390381,6.3383002281188965,6.366000175476074,6.366000175476074,0
2021-06-01,6.377699851989746,6.383699893951416,6.292099952697754,6.379300117492676,6.379300117492676,0
2021-06-02,6.290900230407715,6.299699783325195,6.187300205230713,6.289299964904785,6.289299964904785,0
2021-06-03,6.192800045013428,6.1956000328063965,6.151599884033203,6.194300174713135,6.194300174713135,0
2021-06-04,6.153600215911865,6.1880998611450195,6.124000072479248,6.155600070953369,6.155600070953369,0
2021-06-07,6.124000072479248,6.166100025177002,6.1097002029418945,6.1407999992370605,6.1407999992370605,0
2021-06-08,6.147500038146973,6.169300079345703,6.112100124359131,6.14900016784668,6.14900016784668,0
2021-06-09,6.128699779510498,6.173500061035156,6.115300178527832,6.126399993896484,6.126399993896484,0
2021-06-10,6.1605000495910645,6.178199768066406,6.115300178527832,6.162300109863281,6.162300109863281,0
2021-06-11,6.152400016784668,6.213399887084961,6.118299961090088,6.150899887084961,6.150899887084961,0
2021-06-14,6.190800189971924,6.19920015335083,6.127200126647949,6.190800189971924,6.190800189971924,0
2021-06-15,6.127500057220459,6.184800148010254,6.106900215148926,6.1305999755859375,6.1305999755859375,0
2021-06-16,6.1132001876831055,6.118800163269043,6.045100212097168,6.113699913024902,6.113699913024902,0
2021-06-17,6.058700084686279,6.065800189971924,5.96619987487793,6.058199882507324,6.058199882507324,0
2021-06-18,5.962100028991699,5.992700099945068,5.912399768829346,5.963600158691406,5.963600158691406,0
2021-06-21,6.0345001220703125,6.054100036621094,5.986000061035156,6.0345001220703125,6.0345001220703125,0
2021-06-22,5.968299865722656,5.997300148010254,5.946499824523926,5.969799995422363,5.969799995422363,0
2021-06-23,5.916399955749512,5.949399948120117,5.902200222015381,5.9156999588012695,5.9156999588012695,0
2021-06-24,5.921000003814697,5.9359002113342285,5.861800193786621,5.921500205993652,5.921500205993652,0
2021-06-25,5.859499931335449,5.901599884033203,5.8460001945495605,5.859000205993652,5.859000205993652,0
2021-06-28,5.8460001945495605,5.920499801635742,5.8460001945495605,5.8460001945495605,5.8460001945495605,0
2021-06-29,5.8703999519348145,5.902900218963623,5.840099811553955,5.872200012207031,5.872200012207031,0
2021-06-30,5.895299911499023,5.949699878692627,5.8684000968933105,5.894999980926514,5.894999980926514,0
2021-07-01,5.88730001449585,5.980000019073486,5.873300075531006,5.888999938964844,5.888999938964844,0
2021-07-02,5.974899768829346,5.997099876403809,5.90880012512207,5.976399898529053,5.976399898529053,0
2021-07-05,5.945899963378906,6.03849983215332,5.945899963378906,5.945899963378906,5.945899963378906,0
2021-07-06,6.037099838256836,6.148099899291992,6.003900051116943,6.035600185394287,6.035600185394287,0
2021-07-07,6.138800144195557,6.2245001792907715,6.114200115203857,6.140399932861328,6.140399932861328,0
